row_id,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,target
5d0355ed4dfccf6,-0.2962712334564005,0.41134941335072905,-0.29583817427648085,2.338556086145285,-0.18803597709957365,-1.269746010008674,0.363535224877309,,,0.731167214131002,-0.13022400029947287,0.16792808160155295,1
5d05149796a6603,0.9110760969130693,-3.3305176267660137,-0.15878436686040553,,6.006351139407744,-2.069699386683843,-0.7559944975518321,5.431918137290935,-6.437809475401841,-10.294957891419166,0.16590694265867606,0.033430428574691515,1
5d0b0c4ae67253d,0.32262151420386276,-1.2983907656512017,-0.136215052638175,1.4145757203169145,1.655308071510007,-1.3351120664157765,0.0,1.8127839915379544,-2.1850848662841007,1.0333386943717688,-0.152285633128639,0.09815370566831613,0
5d13992ce369bcc,0.16492706408261143,-1.2128771799463502,0.20421333104057687,,0.3046551177923905,0.8280699039595203,-1.3207929357841877,1.5122618809018917,,-1.4535814208790465,0.11448810339428965,0.08199316819102384,0
5d146903258a82d,-0.21570680661408145,-0.8797604837430646,-0.1344291151595854,-0.19262920623499702,2.4788399622041086,1.27940489951571,-0.011019601195073225,0.5267519173334997,-4.685972130829878,-0.6587402087661609,0.025435500408460276,0.09224703811396007,0
5d232a8578ba1ba,-0.19116474190458066,-1.1352827466068205,0.5586423777106072,2.58633639716735,0.09077890596808486,1.383003829529795,-0.43185353920056646,0.9504597292251695,,-0.3895052634460848,0.12705163423169902,0.09678470398817048,1
5d33bc19ae642c5,-0.30256519817233357,0.23958603541023354,0.7185295421721287,2.3307914210091636,0.299857653987155,-1.6598650687123981,2.2655097267466577,-1.1106869147935543,1.7640931802490405,0.7626816005780109,-0.4592226371235275,0.15436605314461319,0
5d34f0482756a63,0.43741059035532043,-1.6512272594902973,0.2144014891349681,-2.199374313330448,0.6985286916100102,-0.22723701339896996,-1.5150617635654011,-0.18945716830321446,-14.14084740506554,-1.0088775703178907,0.0051976854263604075,0.08614089779329469,1
5d398cafa5d4e87,-0.13637059714721603,-1.746095667776735,-0.3389415342961671,-0.9236794218934279,-0.600868615867477,0.36149733690063657,0.0,2.299048683387799,-4.737706016673927,-0.2022675412546837,0.049282949657922626,0.0755044726875523,0
5d4b99193267405,-0.26248438614673086,-0.9653268008258882,-0.06362036833077485,0.33748932869258524,-1.683850173246824,-0.3026275682319014,1.1265306697488104,,3.9798408662078333,-5.058235890995679,-0.10014551118942452,0.12694293991554023,1
5d538fd3b18229c,0.10355709003681622,,0.5500332664020146,-0.5826255030288114,-0.24730087497515146,,0.0,,1.408755549008697,,-0.2706108524721848,0.0940698664348777,1
5d5f615b33aedec,0.415279442600487,-0.7833073506423577,0.0726979921959494,,0.3157541433598121,-0.6813919393285104,-0.19243277473407472,,,0.7809984126748108,0.07563996845015777,0.1343336888034491,0
5d6804732514b1d,0.49919453558698196,-2.5573924728992212,-0.7282497033971853,2.730324518972605,1.615351520045995,-1.046358571800635,-2.3480278415739346,,,-2.4641137921725926,-0.12011913658961158,0.024100178263954018,1
5d687b64dcbd9ab,-0.12298702463474709,,0.2711283094215175,-1.4519785582154006,-0.24658773095922776,0.12463633545111197,-1.5395476017185366,-0.4155519287057339,-3.466362453533577,-1.296181060592426,-0.020201619167799726,0.14275262752191878,0
5d7010c295e2d6c,0.7134897170323213,-1.8326185912473538,-0.10804669768171216,,2.8840941533467017,-0.9473597499475135,-0.42965822073918897,1.5346271213277725,,-1.5564160362626855,-0.2650466669996795,0.09437019902010288,0
5d704c9508604f0,-0.017675963951603032,,-0.1948444873885646,,0.863655361035201,-0.42588124886443,0.0,2.3349878180851817,,-0.24733647578652462,-0.1428218663768126,0.08464931475416505,1
5d7149ca773a995,-0.5246607705959425,,,0.3140111919432121,0.7247798203040957,0.5501540972565067,2.1107563749092346,,-7.01390559545778,2.5736644043607453,0.01577142755397548,0.13532495692047408,0
5d77c4f2058a3a8,-0.8658181091185821,1.6601508987668838,0.4864169422796181,1.5609719709106373,-2.1763962133906425,-1.0431455012661022,4.175049132119903,-1.360811338805948,-0.19658219185310705,-7.350438098157214,-0.2915623019289412,0.21383635363548603,0
5d89b013e06d6c8,0.9057621112747943,-3.4674058520509017,0.15991156535229287,4.386288038073913,5.8713817762549905,-2.0279888955294005,-2.2374459188437625,3.992467186881392,,-7.320250453184474,-0.1985220229533224,-0.03668489611991424,1
5d9360a9e47e0f6,-0.23282808414047662,,-0.01918660650843322,,0.8585367599081505,-0.15233924649152691,0.0,-0.9075611071841587,1.9465753311313958,1.1077356427571572,-0.0663299266310459,0.10572123219115247,0
5d9b1bdc409ca71,-0.14119526654962122,,0.14811893891752922,2.4083929912264512,-1.572662210466401,-1.6217433563366441,1.002193913870206,,-3.405390968500107,-4.634663905367901,-0.15306894037724186,0.14571246807809685,1
5d9bcc71e295620,-0.09874996723416898,-2.645143222508084,-0.8028985218043815,,0.32015651618883323,0.6652303561162983,0.0,1.9687511259772068,0.23966284615229533,-4.082469000657382,0.013472021488370107,0.06442221620840985,1
5d9cb8141ddae21,-0.7167411675630933,1.6135569340841576,1.0879386484917486,4.086793255510722,2.729445927810177,1.7195976330276697,-0.8244708438744881,,-2.7882732039844074,-2.5143852195364707,-0.6340680857281963,0.2194844152537632,0
5da747bf0fb121e,-0.21725086020411435,,-0.21715163592128053,0.5894644870727785,-0.0032153003244827505,0.13857973635609347,0.0,1.6140247677137498,,2.0533576156727675,0.059581218383404036,0.08263691742172877,0
5db124fd23ffb72,-0.7841152315210831,,0.5310413061080866,1.1368271737422693,3.0543003974016054,,0.673749706959279,,1.1355039829407878,,0.05976441276435318,0.20151587041227273,0
5dcdbcc00855b02,-0.03590638120281689,-0.6761282179467977,-0.02867000923601266,-0.6884920848692926,-0.2690894882363681,0.17918136232913676,0.0,0.3008675745580545,-7.3868457387408935,1.2930009721461784,0.03262333257881077,0.11899450441942673,1
5de575c269e1338,-0.12971874314223875,-0.6436316523390445,-0.22039786955671406,,0.8762404900482734,1.7408085944485077,-0.5085510824089781,-3.2481331796467545,,-2.720786022494942,0.17531197316078093,0.09597313447107901,1
5debfa674e176e6,0.38842498391671176,-1.9529413698056617,-0.4488727834001764,-0.8533249860739904,0.15398273908870896,0.4436775061986846,-2.269763889424199,0.5449945018372289,,0.5674750809180402,0.11091499044275113,0.08447167284224827,1
5dedc97ae4a613c,-0.3968877801460323,,0.4518449544769385,0.4231874306493631,-0.7752734752850662,0.6498879602344501,0.0,,-5.212792341858631,-0.4995238052366513,-0.1764530022688401,0.15200444312188913,0
5df6e1a8ab3081e,0.5231129917337383,-2.1791638488570335,-0.33569998527641887,,0.705714368650903,-0.7125080212100572,-0.8008735518101366,,-7.485113033826563,0.5960291431859914,0.026426601863806125,0.039358191902996505,1
5e02ec66dd3a1c3,0.3959774630302259,-2.648273708382479,-0.3330676122347905,,-2.5504922749236862,1.240212219023392,-2.9839964317670145,1.1774147395440562,2.6179401394358517,-6.664118328078444,-0.144585381255125,0.010235302554242431,1
5e06397d3351b8e,0.12488755697622156,-2.0214668144889707,-0.2359949612446703,,0.3702686218148122,-0.15057389883899397,-2.49010487545566,1.0921674652791864,,-0.9513032553521004,-0.10191230089635184,0.06675848354614689,0
5e0640b84f4cae1,0.4042537318106927,,0.20291163385317135,-1.4788598359019844,-0.4262454820875455,0.09401011161851594,0.0,0.9836155088270963,,-2.2253985983852607,-0.03778395978212458,0.08834804125666124,0
5e0e6254dba1ba9,-0.04935687250769172,-0.8678354325925008,0.20681779227300698,-1.6255471427026527,-0.06289088465683149,1.20416920955237,-3.032926929399998,,-5.278706190884918,2.830747147722305,0.31251266212922635,0.11537306174649084,1
5e185155eae2a8d,-0.14300555226906464,-0.1785338423628528,0.05928272417774245,,0.7397129409435672,1.1202580701902938,-1.2285407736220113,,-1.9803233949825894,-2.487956394570821,0.06606669641699274,0.15285805022063298,1
5e1b10dced1de7b,0.33821072761224236,,-0.6546553515049651,,0.8425588069610888,-1.1893908099968096,0.0,1.6970427652769549,3.9438913637718276,1.361897063391535,-0.12799611016659382,0.1204606385689254,0
5e1c4eb801e6198,-0.8294320446651984,1.4289432951746428,-0.005177203152133955,,-1.0046102309943574,-0.36799228972139053,1.7053883167057386,,,-1.2908292849736278,0.09405527589047029,0.20597332359211282,1
5e213802ea9deb7,-0.20065478321943792,0.768040596413293,0.3769277915253307,-0.5417875901096703,-0.09213172409128673,1.2863889816868856,-1.1533850484249009,-2.061271947543029,1.0673905731568296,-4.134111439568178,-0.09599141204170582,0.17295328945867333,1
5e265091d9a94b8,0.3293591401410643,0.008779759786991581,1.007366948066526,-1.0345315158180275,1.0613580525628963,-0.29814034543345125,-1.7280551432715265,-0.2842869108856372,,-2.644688143761619,-0.5447881769965107,0.1343162366726257,0
5e3129a651ff611,-0.060161846607319915,,0.07707970611197398,,-0.2557332749908771,,0.9131352303591136,1.1030081151945708,0.49799004053889195,,-0.14237578865027775,0.09680849160124097,1
5e388d9cb37b85a,0.5752200613784748,-3.246156168500077,-0.0546088827438919,,-1.983397057720194,0.8437980786071788,-3.749965990769192,3.3147770469257445,,-5.468576745842361,-0.02576483296325962,-0.03476007633558882,1
5e447cf7e3bc564,0.18408217149817985,-0.6765754083943997,-0.43709875589635516,,-1.6752673287278588,2.9684361785026616,-5.886779098110244,-0.8848121828061962,,-6.367230461193252,-0.33790973514303446,0.10348289609747402,0
5e58008cc40bc33,0.17760589370199947,-1.4183823039722938,0.16936781927081712,,0.26526721883848653,0.3197498173928319,-1.0339856663835083,3.0251116225328634,-1.8400932682512474,-1.6179547965144883,0.05445086883235259,0.08779596662558406,1
5e59066222d7724,-0.1358343262581434,-1.3819090090798871,-0.22920664621381945,-0.9093097648048929,0.5780628608395489,-0.40392605754543953,0.0,-0.13509533762902692,-4.949389056763915,-0.280694403352719,0.08448712820502749,0.09699620062243379,1
5e6121dcd32f527,-0.9563550146576637,,0.7163415343126982,7.582690506769034,5.499458945235392,2.6082554807968017,0.516736211615479,-3.6904116083669916,-10.557514303060387,-7.076444440426169,-0.034245010131807196,0.2319984883418739,0
5e62e92e977e6e5,0.16323986525228185,,-0.39813190866928927,,2.491444823813724,-2.4505517191271955,0.4274265354769328,2.8100724748525248,-1.478316961453634,-8.191502376002774,-0.007889211479159195,0.09274307327213091,1
5e724b0968d7ff1,0.2831296703130787,-0.6095538819869996,-0.2618069031184305,,-0.3931896046437845,0.40933965670313316,-0.9805613829580313,,5.2317190496412875,-1.8042757610629248,0.07746872884692076,0.12332351593659491,1
5e7a234a4beba2d,0.13269841360335977,,-0.6626704887514289,1.3436002111973506,-0.6194955266007406,1.1617532179010552,-1.0286395058556217,1.315917301439909,2.9160270535113506,-2.015654982431049,0.1224880806509406,0.1135977618018026,1
5e852e98d77d361,-0.018776465760478117,-0.9237279736104267,-0.2714804262209486,,0.5315529171234469,-0.40812177372485836,0.0,2.4668141270684725,-3.43953166382499,-0.8182259217311679,-0.14166523547135088,0.10075299677264811,0
5e973cdff7f5916,0.06802229533334936,,0.24270695767208533,1.9799226193498158,-0.3808366959822495,0.7048440360295539,0.0,0.14642707687803957,2.549007873183622,-1.583239880940872,0.013355282877548467,0.10049085977766357,1
5ea642cc79d19b0,-0.1462270028177074,-1.0276505380770935,-0.261719946933584,,0.4996644000019972,-0.16198496881476004,0.0,1.4832098217467997,-10.333511117584589,1.7441025777687442,-0.027036802850133653,0.09856575487385436,1
5ea99e29197ea23,-0.16023807171919097,,0.17668493726825737,0.9026216322717076,-0.8828923839476348,-1.8399091126805973,1.7637763959871942,,-1.5351554403809315,-0.7817153956925391,-0.1109736251552608,0.1249969303118488,0
5ebc2b17ed44805,-0.44552914376739794,,0.04390652727152477,,-0.3861108294055583,-0.41993022493314364,0.09107526143580891,-0.589736279734693,-1.4002983551028425,-2.240319844244813,0.46782252775784533,0.15546928792467896,1
5ebf4221f1f9a9c,0.06128019083380487,-0.9735131500139408,-0.15031734415499431,0.22821736611425364,1.8854240540507243,-0.9385205908998903,0.8622846791900189,0.7922957917012532,3.736807927109661,-1.6758765459274703,0.07543746611509322,,0
5ec6ac632715954,-0.06825384859460149,-0.09431014734510249,1.2960872361865854,5.411694516387984,1.328898019303858,-2.699226011414737,2.7599748916681595,,,-1.0043579734183774,-0.6989053623023465,0.1516189699505538,0
5ed094d6715514d,0.6911218169251545,0.3851305195437458,,-0.3985867474862024,2.98571606177643,-1.5150213066906306,0.0,-1.7954392138862447,,-2.011732604861181,0.38561941732474453,0.15280370475192723,0
5ed648f2e170e1f,-0.19054516791465959,-0.7904351314977722,0.3299355367414644,-3.9801900619981634,0.03946991974359623,0.30802187652606505,0.0,-2.184479826876353,,-2.4513276603605076,-0.029391660514252314,0.12434494328692293,1
5ed7d633b6184d8,-0.3008376653231909,,0.20002858489187292,-2.249108211597127,-0.5980947637205518,-0.4494841036016204,0.0,,,-0.9864913198655686,0.2116959256471473,0.12865452808416933,1
5eda887e9338d1a,0.13352677567522658,,-0.2764454495363384,0.5139692903644666,-1.2854366621541968,0.5106362826048574,-0.5161558991411714,1.3714290996228566,,-3.078577637155631,-0.021475974176862256,0.08244139852928282,0
5ee38ba53a1912b,-0.14846387150146992,,0.33653634085689116,-0.604652550352675,0.432105192472936,0.008459055280981731,-0.5498127519121184,0.15442839685857468,-0.699858472213406,0.7428610609658329,0.0011135793692039781,0.09927649062307392,1
5eef0419848b4b0,0.5506768449133196,-3.1338832330765123,-0.960204377952186,4.123069287394603,-1.7592082829527504,1.1740020284474504,-4.645664547764178,3.3552418832843007,,-7.144036951379058,-0.7337643984791762,-0.051970320104273965,0
5ef6ddbaa9cfcc0,-0.18954670738281265,-0.1930767867708606,,1.3184895302519828,-0.5103312601754963,-0.5043142530420773,0.0,,-0.8465557378178157,-1.5414020780865134,-0.07710891390982356,0.12069636360448584,1
5ef8caf8ae18354,0.5721710499581341,0.22635908710489944,0.8287027623744913,0.6364861513549276,3.239439700776034,-1.6921924795138719,0.0,-1.4818525282298385,1.3010159067631344,-2.244148299202454,-0.362198856567352,0.1499737328603136,0
5f0b66bfc9fc6b3,-0.3006043557693605,-0.4068560702171802,0.18577855530204923,,-1.1907493596532692,0.40928677981709927,0.0,-2.6224153466350644,-0.3854418462085353,-3.6650113630732655,-0.09916898128178743,0.15733409002418405,0
5f1ca1e90ecec51,0.25636388889295747,,0.13061013675650704,,1.4603545967035747,-2.3578617581151042,0.034003013936275694,1.6871151355548042,-3.4042146550230155,-1.3368417899722307,-0.1840345221044167,0.10652715629381623,0
5f2d690092dd8b1,-0.24669129537910683,0.7192830628487645,,,0.6333499418202031,0.8037412645742993,0.0,,,-2.4467923286415623,-0.05873254210068484,0.1613174840946922,1
5f321e33ebb1858,0.5502424191601316,-1.3629810363065702,-0.3346496898586322,-0.2586651764252885,0.5777451699563136,-1.354096224888432,-0.21821113722111668,1.9209703559110785,-2.8942518750598185,-0.19009509339023078,-0.15733650623127787,0.11125707699202192,0
5f3227f0dc140ef,-0.14276092126790785,-0.39604689323119663,-0.0605118180019858,-1.0817876173056322,-0.23173101909458366,-0.4909733509204238,2.0716519762654393,1.3897125947123021,1.6378988845915021,0.5557041942601708,-0.01618337491368714,0.12574884642974393,1
5f32ce37ff760f0,-0.051477410503500895,-0.023225973626039557,0.13641125409577717,-1.4067507953275586,1.1134288287916805,0.7757588989501382,-0.5047308103987654,-0.9307385917041269,,-1.1599234581063642,0.09181665775635246,0.14931233593859128,1
5f34ccdd49ef707,-0.6469908967222424,-0.1465810134723014,-0.03056084002224982,,-1.0086523384234594,-1.4737020908695628,2.929297849053973,,,0.3348404469909383,-0.11867231923426629,0.14536309997359875,0
5f45fcd7d73014a,-0.13679658912803883,-1.8803102131972385,-0.20083052663256085,1.4232026225110674,0.27109212385298886,0.11457004998451781,-0.41088699420704394,2.1350022595220497,-2.8687819057533144,-1.1459208608591076,-0.16627501625862356,0.0724660252986147,1
5f4945d386a88c5,-0.1193037857486226,0.16720779614503234,-0.8095328538281495,,0.4346329397855567,0.04749230269263549,-0.9363427601733247,-1.0073868423269625,5.412658562921792,0.9984340957472833,-0.005602080343233288,0.1317036175539204,1
5f4f99e7d68524b,-0.05473242626877334,-1.1381988441940907,-0.4674405504022915,3.3781292666613703,0.025304482458656755,0.9958594584563477,-0.1730393102751983,,5.473024507978088,-0.5041999606975924,-0.18475334247649508,0.1394430413129127,0
5f53ea861d7a281,-0.5799069658793078,,0.25172847167222134,0.0790257002627259,0.37093886749733485,,1.9982769465961678,,,,-0.1492025805256254,0.16454297406318363,0
5f6cdd7f1eb9f6a,0.08900537159886543,,-0.05699847438487134,0.5768855422886277,0.364712778783168,-0.3912773282923456,0.0,1.1873903900330074,-2.367284252550472,2.097852611104824,-0.032078073725403174,0.10434534562330258,0
5f73cccecf237b6,-0.32145858139640043,-0.08427395278701497,0.26832131306157714,,-1.085183236880205,-0.5225879014019408,1.7697648356126665,-0.0857943998249135,2.6225447675930074,-3.1212254918254816,-0.15238532702693094,0.1458231290044286,0
5f85fd013f70d69,-0.0017157780206570744,-1.8722708062539297,-0.2944156083858136,0.17013794706185537,-0.036976831341848176,-1.0130361237213659,0.0,2.7014824163939952,-5.719452023580354,0.2823912735930064,-0.0735584770712443,0.0879177314916494,1
5f9c521c79f9bd4,-0.18024588505174965,-0.9987932077789362,0.45185013155953213,1.6189822109416043,-1.1417061998031532,0.1665989732398636,0.7401090010481746,,-7.849620974584568,-5.691185318762939,-0.019384007511166257,0.1485127832555934,0
5f9e1d593101a1d,-0.5319486350673734,0.15360346203754432,0.2623126568317627,1.0585147215988902,-0.4599625718078749,0.42731192935674367,1.0404410776943926,,,-1.6932036712399943,-0.04254859419919864,0.1635083258237171,1
